Date,Strategy,Daily_Return,Equity,Drawdown
2025-10-24,Week6_Optimized,0.013365255616907143,1.0591291529534774,-0.020790178514172752
2025-10-27,Inverse_Volatility_Targeted,0.010941005425815898,1.0673940550273908,-0.0056349519480275445
2025-10-27,MVO_Constrained,0.012734043052219361,1.0952417438347068,0.0
2025-10-27,Week5_Baseline,0.011096738111038477,1.1163192707947203,0.0
2025-10-27,Week6_Optimized,0.011837524239017629,1.0716666199738145,-0.00919875851725005
2025-10-28,Inverse_Volatility_Targeted,0.001351719090365262,1.0688368719485137,-0.004290849729783663
2025-10-28,MVO_Constrained,0.0033896403732987597,1.098954219468131,0.0
2025-10-28,Week5_Baseline,0.001528720927354075,1.1180258114255928,0.0
2025-10-28,Week6_Optimized,0.0023706797318320105,1.0742071983090673,-0.006849886095792956
2025-10-29,Inverse_Volatility_Targeted,-0.005508459574268886,1.0629492272478973,-0.009775673331776868
2025-10-29,MVO_Constrained,-0.0024818589982905197,1.0962267700498347,-0.0024818589982904538
2025-10-29,Week5_Baseline,-0.005245586878318416,1.1121611098995574,-0.005245586878318331
2025-10-29,Week6_Optimized,-0.003995159286279703,1.0699155694453544,-0.010817678996027036
2025-10-30,Inverse_Volatility_Targeted,-0.004426977884314882,1.0582435745267214,-0.014159374526447555
2025-10-30,MVO_Constrained,-0.00630335672768182,1.0893168616637763,-0.008769571683358124
2025-10-30,Week5_Baseline,-0.004589949096669471,1.107056347017823,-0.009811458998234324
2025-10-30,Week6_Optimized,-0.0053651673059983505,1.0641752934119875,-0.016124807644349204
2025-10-31,Inverse_Volatility_Targeted,0.0018660595366119983,1.0602183200410253,-0.01231973722570312
2025-10-31,MVO_Constrained,0.00165128072710352,1.0911156296031503,-0.007132771980960517
2025-10-31,Week5_Baseline,0.0018474051145066714,1.109101528575351,-0.007982179623261532
2025-10-31,Week6_Optimized,0.001758670131857759,1.066046826715572,-0.014394495730077561
2025-11-03,Inverse_Volatility_Targeted,-0.0022587551870218605,1.057823546411257,-0.014550665142363584
2025-11-03,MVO_Constrained,-0.0016123117738618999,1.0893564110268965,-0.008733583502577247
2025-11-03,Week5_Baseline,-0.0022263656479324053,1.1066322630320615,-0.010190774020685023
2025-11-03,Week6_Optimized,-0.0019004531061642884,1.064020854712424,-0.016267592772119976
2025-11-04,Inverse_Volatility_Targeted,-0.0020052246760909227,1.0557023725330432,-0.01652671246565751
2025-11-04,MVO_Constrained,-0.004396016690154238,1.0845675820624958,-0.013091207213889233
2025-11-04,Week5_Baseline,-0.0021250134307101913,1.1042806546102613,-0.012294131919731832
2025-11-04,Week6_Optimized,-0.003142611368058237,1.0606770506785537,-0.01935908141820153
2025-11-05,Inverse_Volatility_Targeted,0.0030755316892889396,1.0589492186342262,-0.013502009204276466
2025-11-05,MVO_Constrained,0.00295629769134906,1.0877738867014592,-0.010173611028203466
2025-11-05,Week5_Baseline,0.003069557563544216,1.1076703076458958,-0.00926231190180904
2025-11-05,Week6_Optimized,0.002961253059717021,1.063817983840247,-0.016455155497567486
2025-11-06,Inverse_Volatility_Targeted,0.002390840555521043,1.0614809973723742,-0.011143449799941973
2025-11-06,MVO_Constrained,0.004388972865318319,1.092548096773794,-0.005829289865630138
2025-11-06,Week5_Baseline,0.002490955404302197,1.1104294649849114,-0.006794428503395067
2025-11-06,Week6_Optimized,0.003328466700536468,1.0673588665748912,-0.013181459234156812
2025-11-07,Inverse_Volatility_Targeted,0.0103585005324885,1.0724763488488822,-0.0009003786981400808
2025-11-07,MVO_Constrained,0.01145653740365996,1.1050649149097804,0.0
2025-11-07,Week5_Baseline,0.010413516806823515,1.1219929408813238,0.0
2025-11-07,Week6_Optimized,0.010709826780516402,1.0787900951485565,-0.002612803598752822
2025-11-10,Inverse_Volatility_Targeted,0.006051619614065738,1.0789665677571976,0.0
2025-11-10,MVO_Constrained,0.0068677034188792995,1.1126541730039898,0.0
2025-11-10,Week5_Baseline,0.0060925088516357705,1.128828692805116,0.0
2025-11-10,Week6_Optimized,0.006342584056436707,1.0856324120062875,0.0
2025-11-11,Inverse_Volatility_Targeted,0.008370437598048048,1.0879979900829893,0.0
2025-11-11,MVO_Constrained,0.0096484711644775,1.1233895847082545,0.0
2025-11-11,Week5_Baseline,0.008434472465315325,1.1383497673326388,0.0
2025-11-11,Week6_Optimized,0.008846163466935925,1.0952360937878989,0.0
2025-11-12,Inverse_Volatility_Targeted,-0.0015418880523750495,1.0863204189810722,-0.0015418880523750955
2025-11-12,MVO_Constrained,-0.00493266260817166,1.1178482829093546,-0.004932662608171601
2025-11-12,Week5_Baseline,-0.0017117801462269338,1.1364011628014568,-0.001711780146226971
2025-11-12,Week6_Optimized,-0.003178601671887619,1.091754774509073,-0.0031786016718876597
2025-11-13,Inverse_Volatility_Targeted,-0.005921682673717144,1.0798875741778868,-0.007454440154327613
2025-11-13,MVO_Constrained,-0.00361343920986978,1.1138090060932042,-0.008528277941564077
2025-11-13,Week5_Baseline,-0.005806029949320425,1.129803183615789,-0.007507871448751757
2025-11-13,Week6_Optimized,-0.0046811517817766796,1.0866441047011166,-0.007844873936784458
2025-11-14,Inverse_Volatility_Targeted,0.0021614406565198035,1.0822216870851855,-0.005309111827829005
2025-11-14,MVO_Constrained,0.006210716486049458,1.1207265580496577,-0.002370528171923847
2025-11-14,Week5_Baseline,0.0023643264390872613,1.1324744071537767,-0.005161296068632026
2025-11-14,Week6_Optimized,0.00411020842771959,1.091110438458191,-0.0037669095760342053
2025-11-17,Inverse_Volatility_Targeted,-0.01870168831866658,1.061982314401617,-0.023911510791842505
2025-11-17,MVO_Constrained,-0.018580494041112963,1.099902904916099,-0.02090697662846397
2025-11-17,Week5_Baseline,-0.01869561597465266,1.1113021005365074,-0.023760418434053965
2025-11-17,Week6_Optimized,-0.01830323267103879,1.0711395902332914,-0.022001195624652192
2025-11-18,Inverse_Volatility_Targeted,0.002732733871392135,1.0648844294430015,-0.021244120715907422
2025-11-18,MVO_Constrained,0.0041599588245956,1.104478455711603,-0.016833989965789775
2025-11-18,Week5_Baseline,0.002804243855824122,1.1144184626239013,-0.021022804585635324
2025-11-18,Week6_Optimized,0.0033838834037981233,1.074764201715833,-0.018691761701592036
2025-11-19,Inverse_Volatility_Targeted,-0.0037996643164911956,1.06083822607526,-0.024963064504979093
2025-11-19,MVO_Constrained,-0.00629559830134518,1.0975251030219526,-0.02302360822850147
2025-11-19,Week5_Baseline,-0.003924721126911697,1.1100446809394209,-0.024865017067242756
2025-11-19,Week6_Optimized,-0.004956146042803488,1.0694375133705523,-0.02355526864360513
2025-11-20,Inverse_Volatility_Targeted,-0.009907527202452318,1.050327942493018,-0.03462326946679173
2025-11-20,MVO_Constrained,-0.01030020653045154,1.0862203677884714,-0.0330866668391232
2025-11-20,Week5_Baseline,-0.009927202091522161,1.099025043061116,-0.03454537910932942
2025-11-20,Week6_Optimized,-0.009920740387417751,1.0588279014398374,-0.03324232332605381
2025-11-21,Inverse_Volatility_Targeted,0.008861437215668568,1.0596353576112822,-0.026068644179704448
2025-11-21,MVO_Constrained,0.00816397132359104,1.095088239722197,-0.02519281411480001
2025-11-21,Week5_Baseline,0.008826491235378386,1.1087255779711562,-0.02602380235988233
2025-11-21,Week6_Optimized,0.008358416650784333,1.0676780262015473,-0.025161759864068545
2025-11-24,Inverse_Volatility_Targeted,0.0010825313307926277,1.0607824460851123,-0.025014332972987385
2025-11-24,MVO_Constrained,2.5629167169340106e-05,1.0951163059217581,-0.02516783061847505
2025-11-24,Week5_Baseline,0.0010295760786460096,1.1098670953040184,-0.025021019765621322
2025-11-24,Week6_Optimized,0.000544037879416993,1.0682588834908222,-0.024631410935130327
2025-11-25,Inverse_Volatility_Targeted,0.004060480466066752,1.0650897324861872,-0.021055422717329297
2025-11-25,MVO_Constrained,0.0012425007713270804,1.0964769887765586,-0.023956600896104185
2025-11-25,Week5_Baseline,0.0039192878084915155,1.1142169838796894,-0.021199796534853266
2025-11-25,Week6_Optimized,0.002603433954093947,1.0710400249398646,-0.022092103232602245
2025-11-26,Inverse_Volatility_Targeted,0.007694507908415466,1.0732850738559743,-0.013522925925527396
2025-11-26,MVO_Constrained,0.00765817847188526,1.1048740052469248,-0.016481886349461017
2025-11-26,Week5_Baseline,0.007692687650554315,1.1227883071116185,-0.013670192297296935
2025-11-26,Week6_Optimized,0.007537214110279196,1.0791126829285151,-0.014721402034533537
2025-11-28,Inverse_Volatility_Targeted,0.009845222307129678,1.0838518040070104,-0.0038108398303774438
2025-11-28,MVO_Constrained,0.01073350958971542,1.11673318097767,-0.005925285244934186
2025-11-28,Week5_Baseline,0.00988972924319905,1.1338923794663822,-0.003915657554620533
2025-11-28,Week6_Optimized,0.010102877410664285,1.0900148260764349,-0.004767253143937333
2025-12-01,Inverse_Volatility_Targeted,0.005771170211169479,1.0901068972516181,0.0
2025-12-01,MVO_Constrained,0.005771170211169479,1.123178038245553,-0.0001883108634628261
2025-12-01,Week5_Baseline,0.005771170211169479,1.1404362653894309,0.0
2025-12-01,Week6_Optimized,0.005771170211169479,1.0963054871704203,0.0
2025-12-02,Inverse_Volatility_Targeted,-0.00775299467653866,1.0816553042803683,-0.0077529946765386715
2025-12-02,MVO_Constrained,-0.00775299467653866,1.11447004489423,-0.007939845566879544
2025-12-02,Week5_Baseline,-0.00775299467653866,1.1315944690949349,-0.0077529946765387825
2025-12-02,Week6_Optimized,-0.00775299467653866,1.087805836564528,-0.0077529946765385604
2025-12-03,Inverse_Volatility_Targeted,0.01124920979768652,1.0938230717269988,0.0
2025-12-03,MVO_Constrained,0.01124920979768652,1.1270069522424824,0.0
2025-12-03,Week5_Baseline,0.01124920979768652,1.1443240126836856,0.0
2025-12-03,Week6_Optimized,0.01124920979768652,1.1000427926391905,0.0
2025-12-04,Inverse_Volatility_Targeted,0.00254821577241432,1.0966103689306042,0.0
2025-12-04,MVO_Constrained,0.00254821577241432,1.1298788091338072,0.0
2025-12-04,Week5_Baseline,0.00254821577241432,1.1472399971815586,0.0
2025-12-04,Week6_Optimized,0.00254821577241432,1.1028459390337244,0.0
2025-12-05,Inverse_Volatility_Targeted,-0.0024724261082973,1.0938990808238305,-0.002472426108297454
2025-12-05,MVO_Constrained,-0.0024724261082973,1.127085267266893,-0.002472426108297343
2025-12-05,Week5_Baseline,-0.0024724261082973,1.144403531060044,-0.002472426108297232
2025-12-05,Week6_Optimized,-0.0024724261082973,1.1001192339406278,-0.002472426108297232
2025-12-08,Inverse_Volatility_Targeted,-0.00653305154839866,1.0867525817400625,-0.008989325169480922
2025-12-08,MVO_Constrained,-0.00653305154839866,1.1197219611163975,-0.008989325169480922
2025-12-08,Week5_Baseline,-0.00653305154839866,1.1369270837994592,-0.008989325169480922
2025-12-08,Week6_Optimized,-0.00653305154839866,1.0929320982759088,-0.008989325169480922
2025-12-09,Inverse_Volatility_Targeted,0.0036988239828125995,1.0907722882527862,-0.005323751118194497
2025-12-09,MVO_Constrained,0.0036988239828125995,1.1238636155602568,-0.005323751118194497
2025-12-09,Week5_Baseline,0.0036988239828125995,1.1411323769637258,-0.005323751118194497
2025-12-09,Week6_Optimized,0.0036988239828125995,1.0969746617325975,-0.005323751118194386
2025-12-10,Inverse_Volatility_Targeted,0.006302013132415799,1.0976463495378306,0.0
2025-12-10,MVO_Constrained,0.006302013132415799,1.1309462188245618,0.0
2025-12-10,Week5_Baseline,0.006302013132415799,1.1483238081891762,0.0
2025-12-10,Week6_Optimized,0.006302013132415799,1.1038878104567638,0.0
2025-12-11,Inverse_Volatility_Targeted,-0.002858418899304,1.0945088164675596,-0.0028584188993040494
2025-12-11,MVO_Constrained,-0.002858418899304,1.1277135007785772,-0.0028584188993040494
2025-12-11,Week5_Baseline,-0.002858418899304,1.1450414177133275,-0.0028584188993040494
2025-12-11,Week6_Optimized,-0.002858418899304,1.100732436676643,-0.0028584188993039383
2025-12-12,Inverse_Volatility_Targeted,-0.00587465392032678,1.0880789559580661,-0.008716280597838133
2025-12-12,MVO_Constrained,-0.00587465392032678,1.1210885742402228,-0.008716280597838244
2025-12-12,Week5_Baseline,-0.00587465392032678,1.1383146956598214,-0.008716280597838133
2025-12-12,Week6_Optimized,-0.00587465392032678,1.0942660145522896,-0.008716280597838022
2025-12-15,Inverse_Volatility_Targeted,-0.00421888212770244,1.0834884790972454,-0.012898389765106377
2025-12-15,MVO_Constrained,-0.00421888212770244,1.1163588336907893,-0.012898389765106488
2025-12-15,Week5_Baseline,-0.00421888212770244,1.133512280134601,-0.012898389765106377
2025-12-15,Week6_Optimized,-0.00421888212770244,1.0896494352205426,-0.012898389765106377
2025-12-16,Inverse_Volatility_Targeted,-0.01832264216358672,1.0636361074063778,-0.030984699348540534
2025-12-16,MVO_Constrained,-0.01832264216358672,1.095904190254914,-0.030984699348540534
2025-12-16,Week5_Baseline,-0.01832264216358672,1.1127433402376634,-0.030984699348540534
2025-12-16,Week6_Optimized,-0.01832264216358672,1.0696841785352422,-0.030984699348540534
2025-12-17,Inverse_Volatility_Targeted,0.013284627188242139,1.0777661165572245,-0.018111692339683683
2025-12-17,MVO_Constrained,0.013284627188242139,1.1104628688564828,-0.018111692339683683
2025-12-17,Week5_Baseline,0.013284627188242139,1.12752572066892,-0.018111692339683683
2025-12-17,Week6_Optimized,0.013284627188242139,1.0838945340562438,-0.018111692339683683
2025-12-18,Inverse_Volatility_Targeted,-0.0087092047264614,1.0683796308008844,-0.0266631586296161
2025-12-18,MVO_Constrained,-0.0087092047264614,1.100791620390478,-0.0266631586296161
2025-12-18,Week5_Baseline,-0.0087092047264614,1.1177058683332635,-0.02666315862961599
2025-12-18,Week6_Optimized,-0.0087092047264614,1.0744546746572554,-0.026663158629616213
2025-12-19,Inverse_Volatility_Targeted,0.0,1.0683796308008844,-0.0266631586296161
2025-12-19,MVO_Constrained,0.0,1.100791620390478,-0.0266631586296161
2025-12-19,Week5_Baseline,0.0,1.1177058683332635,-0.02666315862961599
2025-12-19,Week6_Optimized,0.0,1.0744546746572554,-0.026663158629616213
2025-12-22,Inverse_Volatility_Targeted,0.00621154408056582,1.0750159179723828,-0.020617233934205115
2025-12-22,MVO_Constrained,0.00621154408056582,1.107629236064051,-0.020617233934205226
2025-12-22,Week5_Baseline,0.00621154408056582,1.1246485476035226,-0.020617233934205226
2025-12-22,Week6_Optimized,0.00621154408056582,1.081128697231459,-0.020617233934205226
2025-12-23,Inverse_Volatility_Targeted,0.00393573561547602,1.0792468964079505,-0.016762642300616526
2025-12-23,MVO_Constrained,0.00393573561547602,1.111988571897171,-0.016762642300616526
2025-12-23,Week5_Baseline,0.00393573561547602,1.1290748669472193,-0.016762642300616526
2025-12-23,Week6_Optimized,0.00393573561547602,1.0853837339500663,-0.016762642300616526
2025-12-24,Inverse_Volatility_Targeted,-0.00175275274405344,1.0773552434487603,-0.018486014277379836
2025-12-24,MVO_Constrained,-0.00175275274405344,1.1100395308764222,-0.018486014277379947
2025-12-24,Week5_Baseline,-0.00175275274405344,1.127095877875936,-0.018486014277379836
2025-12-24,Week6_Optimized,-0.00175275274405344,1.0834813246320343,-0.018486014277379947
2025-12-26,Inverse_Volatility_Targeted,-0.00229884095700138,1.0748785750898802,-0.02074235882762865
2025-12-26,MVO_Constrained,-0.00229884095700138,1.1074877265389529,-0.02074235882762865
2025-12-26,Week5_Baseline,-0.00229884095700138,1.1245048637094073,-0.02074235882762865
2025-12-26,Week6_Optimized,-0.00229884095700138,1.0809905733868241,-0.02074235882762876
2025-12-29,Inverse_Volatility_Targeted,0.00570132734535828,1.08100680970298,-0.01515929045986153
2025-12-29,MVO_Constrained,0.00570132734535828,1.1138018765989182,-0.01515929045986153
2025-12-29,Week5_Baseline,0.00570132734535828,1.1309160340388622,-0.01515929045986153
2025-12-29,Week6_Optimized,0.00570132734535828,1.087153654502949,-0.01515929045986164
2025-12-30,Inverse_Volatility_Targeted,0.00457197386314302,1.0859491445828218,-0.010656624476484633
2025-12-30,MVO_Constrained,0.00457197386314302,1.1188941496674483,-0.010656624476484633
2025-12-30,Week5_Baseline,0.00457197386314302,1.1360865525878974,-0.010656624476484633
2025-12-30,Week6_Optimized,0.00457197386314302,1.092124092596557,-0.010656624476484855
2025-12-31,Inverse_Volatility_Targeted,-0.0033363304425122996,1.08232605939273,-0.013957400898341521
2025-12-31,MVO_Constrained,-0.0033363304425122996,1.115161149053964,-0.013957400898341521
2025-12-31,Week5_Baseline,-0.0033363304425122996,1.1322961924371695,-0.013957400898341632
2025-12-31,Week6_Optimized,-0.0033363304425122996,1.088480405739426,-0.013957400898341854
2026-01-02,Inverse_Volatility_Targeted,0.0017528317790401799,1.084223194904917,-0.012229034095148639
2026-01-02,MVO_Constrained,0.0017528317790401799,1.1171158389547768,-0.012229034095148639
2026-01-02,Week5_Baseline,0.0017528317790401799,1.1342809171865598,-0.01222903409514875
2026-01-02,Week6_Optimized,0.0017528317790401799,1.0903883287854688,-0.01222903409514886
2026-01-05,Inverse_Volatility_Targeted,0.013107566712678959,1.0984347227635671,0.0
2026-01-05,MVO_Constrained,0.013107566712678959,1.131758509339667,0.0
2026-01-05,Week5_Baseline,0.013107566712678959,1.1491485799795014,0.0
2026-01-05,Week6_Optimized,0.013107566712678959,1.1046806665477509,0.0
2026-01-06,Inverse_Volatility_Targeted,0.00288619395682392,1.101605018422373,0.0
2026-01-06,MVO_Constrained,0.00288619395682392,1.1350249839099071,0.0
2026-01-06,Week5_Baseline,0.00288619395682392,1.152465245666531,0.0
2026-01-06,Week6_Optimized,0.00288619395682392,1.1078689892117612,0.0
2026-01-07,Inverse_Volatility_Targeted,-0.00840427712850996,1.0923468245613939,-0.008404277128509996
2026-01-07,MVO_Constrained,-0.00840427712850996,1.1254859193973457,-0.008404277128509996
